Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-03-25,14:05:00,NEWBURY,Riders Onthe Storm,2m4f,7,13.0,15.0,0.049155444
2023-03-25,14:05:00,NEWBURY,Messire Des Obeaux,2m4f,5,15.0,17.5,0.01228593
2023-03-25,14:40:00,NEWBURY,Aubis Walk,2m4½f,PU,5.0,5.4,0.2900739
2023-03-25,14:40:00,NEWBURY,Great Snow,2m4½f,3,21.0,31.59,0.013122395
2023-03-25,14:40:00,NEWBURY,I Am Gonna Be,2m4½f,PU,23.0,38.94,0.023444664
2023-03-25,14:40:00,NEWBURY,Energy One,2m4½f,8,26.0,30.64,0.01227053
2023-03-25,14:40:00,NEWBURY,Ebonello,2m4½f,12,26.0,44.21,0.008831318
2023-03-25,14:40:00,NEWBURY,Lagonda,2m4½f,5,26.0,35.93,0.0065924036
2023-03-25,14:40:00,NEWBURY,Phillapa Sue,2m4½f,6,26.0,40.58,0.008518304
2023-03-25,14:40:00,NEWBURY,Ruby Island,2m4½f,7,7.5,9.2,0.15896535
2023-03-25,14:40:00,NEWBURY,Lets Go To Vegas,2m4½f,10,8.5,10.36,0.26823157
2023-03-25,14:40:00,NEWBURY,Fortuna Ligna,2m4½f,4,9.0,9.53,0.19308665
2023-03-25,14:40:00,NEWBURY,Blue Beach,2m4½f,2,9.5,11.35,0.24842857
2023-03-25,14:40:00,NEWBURY,Ilovethenightlife,2m4½f,1,10.0,13.0,0.070948586
2023-03-25,14:40:00,NEWBURY,Royale Dance,2m4½f,11,12.0,16.89,0.07152521
2023-03-25,14:40:00,NEWBURY,Moviddy,2m4½f,9,12.0,15.0,0.028759848
2023-03-25,14:40:00,NEWBURY,Annie Magic,2m4½f,PU,17.0,20.45,0.027956227
2023-03-25,15:15:00,NEWBURY,Love Is Golden,2m½f,1,1.36,1.38,0.5024767
2023-03-25,15:15:00,NEWBURY,Angels Dream,2m½f,3,4.5,6.82,0.7619432
2023-03-25,15:15:00,NEWBURY,Imperial Sun,2m½f,7,7.0,13.12,0.418501
2023-03-25,15:15:00,NEWBURY,Abbeyhill,2m½f,6,41.0,80.0,0.018682035
2023-03-25,15:15:00,NEWBURY,Lady Salvador,2m½f,5,51.0,107.05,0.0042710523
2023-03-25,15:15:00,NEWBURY,Get With The Times,2m½f,2,67.0,130.0,0.01764705
2023-03-25,15:15:00,NEWBURY,Wide To West,2m½f,4,101.0,92.83,0.009725605
2023-03-25,15:50:00,NEWBURY,Summer Brise,2m½f,10,4.33,4.62,0.79345876
2023-03-25,15:50:00,NEWBURY,Push The Button,2m½f,5,21.0,38.0,0.12678058
2023-03-25,15:50:00,NEWBURY,Jaxonne,2m½f,19,23.0,41.37,0.18997253
2023-03-25,15:50:00,NEWBURY,Girls In Skirts,2m½f,3,26.0,40.0,0.14902467
2023-03-25,15:50:00,NEWBURY,Gentleman Jacques,2m½f,9,29.0,65.85,0.029608315
2023-03-25,15:50:00,NEWBURY,Joker De Thaix,2m½f,18,41.0,50.79,0.015670149
2023-03-25,15:50:00,NEWBURY,Grain Trade,2m½f,16,51.0,62.5,0.030073594
2023-03-25,15:50:00,NEWBURY,Grand Sabre,2m½f,17,81.0,160.0,0.007613197
2023-03-25,15:50:00,NEWBURY,Tedley,2m½f,15,151.0,197.53,0.0024095753
2023-03-25,15:50:00,NEWBURY,Glengolly,2m½f,13,151.0,290.85,0.0017447352
2023-03-25,15:50:00,NEWBURY,Tour Ovalie,2m½f,4,151.0,300.0,0.007771486
2023-03-25,15:50:00,NEWBURY,Gentlemans Relish,2m½f,11,4.5,5.69,0.6975214
2023-03-25,15:50:00,NEWBURY,Norman Fletcher,2m½f,8,6.5,8.0,0.5305204
2023-03-25,15:50:00,NEWBURY,Crest Of Glory,2m½f,1,9.5,10.74,0.33047238
2023-03-25,15:50:00,NEWBURY,Tommie Gun,2m½f,14,10.0,11.69,0.46395227
2023-03-25,15:50:00,NEWBURY,Im A Lumberjack,2m½f,2,11.0,17.96,0.36462075
2023-03-25,15:50:00,NEWBURY,Silent Auction,2m½f,12,17.0,22.06,0.31233895
2023-03-25,15:50:00,NEWBURY,Menaggio,2m½f,6,19.0,24.0,0.34924302
2023-03-25,15:50:00,NEWBURY,Dartmoor Pirate,2m½f,7,19.0,21.57,0.25794885
2023-03-25,16:25:00,NEWBURY,Family Business (FR),2m½f,3,3.75,3.95,0.68561727
2023-03-25,16:25:00,NEWBURY,Not Available,2m½f,4,4.0,4.21,0.8245772
2023-03-25,16:25:00,NEWBURY,Le Ligerien,2m½f,1,6.0,7.93,0.18640658
2023-03-25,16:25:00,NEWBURY,Moonlighter,2m½f,5,6.5,7.29,0.5469526
2023-03-25,16:25:00,NEWBURY,Destined To Shine,2m½f,PU,8.5,11.47,0.08532708
2023-03-25,16:25:00,NEWBURY,Monsieur Lecoq,2m½f,F,9.5,11.0,0.22459906
2023-03-25,16:25:00,NEWBURY,Another Crick,2m½f,2,11.0,14.77,0.35683468
2023-03-25,17:00:00,NEWBURY,Boldmere,2m7½f,2,4.33,4.8,0.22749925
2023-03-25,17:00:00,NEWBURY,Kapcorse,2m7½f,9,23.0,27.3,0.011641725
2023-03-25,17:00:00,NEWBURY,Cyclop,2m7½f,1,5.5,6.4,0.20076087
2023-03-25,17:00:00,NEWBURY,Chirico Vallis,2m7½f,3,7.0,8.29,0.22302395
2023-03-25,17:00:00,NEWBURY,Saint Xavier,2m7½f,8,7.0,8.59,0.21045457
2023-03-25,17:00:00,NEWBURY,Potters Legend,2m7½f,F,9.0,12.13,0.08390259
2023-03-25,17:00:00,NEWBURY,Commodore,2m7½f,5,10.0,12.0,0.16905935
2023-03-25,17:00:00,NEWBURY,Witness Protection,2m7½f,4,11.0,14.0,0.16618219
2023-03-25,17:00:00,NEWBURY,Elegant Escape,2m7½f,7,13.0,18.0,0.14193994
2023-03-25,17:00:00,NEWBURY,Sir Ivan,2m7½f,6,15.0,19.24,0.0074847597
2023-03-24,13:30:00,NEWBURY,The Carpenter,2m4½f,1,2.88,3.51,0.7860301
2023-03-24,13:30:00,NEWBURY,Meetmeatthearch,2m4½f,PU,201.0,394.77,0.012747294
2023-03-24,13:30:00,NEWBURY,Ballyrashane,2m4½f,PU,201.0,580.92,0.0037802786
2023-03-24,13:30:00,NEWBURY,Captain Probus,2m4½f,PU,251.0,1000.0,0.000997444
2023-03-24,13:30:00,NEWBURY,Iliko DOlivate,2m4½f,PU,3.25,3.48,0.6724198
2023-03-24,13:30:00,NEWBURY,Future Investment,2m4½f,4,6.5,7.01,0.213371
2023-03-24,13:30:00,NEWBURY,Nollyador,2m4½f,5,7.0,8.0,0.43172863
2023-03-24,13:30:00,NEWBURY,Sound And Fury,2m4½f,2,8.5,10.5,0.21966612
2023-03-24,13:30:00,NEWBURY,King Of Brazil,2m4½f,3,15.0,22.49,0.07825137
2023-03-24,13:30:00,NEWBURY,Ballyhigh,2m4½f,PU,26.0,41.1,0.096119404
2023-03-24,13:30:00,NEWBURY,Time To Dazzle,2m4½f,PU,81.0,200.0,0.0041692704
2023-03-24,13:30:00,NEWBURY,Rajaran,2m4½f,PU,126.0,284.32,0.0020704514
2023-03-24,14:05:00,NEWBURY,Manothepeople,2m7½f,2,1.83,2.08,0.772106
2023-03-24,14:05:00,NEWBURY,Bridge North,2m7½f,1,2.5,2.6,0.6842935
2023-03-24,14:05:00,NEWBURY,Wynn House,2m7½f,3,7.0,7.14,0.5361309
2023-03-24,14:40:00,NEWBURY,Dr T J Eckleburg,2m½f,3,4.0,4.36,0.44080943
2023-03-24,14:40:00,NEWBURY,Russian Ruler,2m½f,1,4.33,4.42,0.4118149
2023-03-24,14:40:00,NEWBURY,Arqoob,2m½f,2,5.5,6.83,0.61825347
2023-03-24,14:40:00,NEWBURY,Poncho,2m½f,F,5.5,6.2,0.59893
2023-03-24,14:40:00,NEWBURY,Mothill,2m½f,4,7.0,8.17,0.082688645
2023-03-24,14:40:00,NEWBURY,Thibault,2m½f,6,11.0,11.86,0.13548659
2023-03-24,14:40:00,NEWBURY,Totterdown,2m½f,5,26.0,30.0,0.0024203714
2023-03-24,14:40:00,NEWBURY,Denable,2m½f,7,41.0,88.93,0.002385704
2023-03-24,15:10:00,NEWBURY,Knowsley Road,3m,6,2.88,3.15,0.78180337
2023-03-24,15:10:00,NEWBURY,On The Blind Side,3m,1,51.0,84.92,0.0027724642
2023-03-24,15:10:00,NEWBURY,Loup De Maulde,3m,4,4.33,4.76,0.64467585
2023-03-24,15:10:00,NEWBURY,Zanza,3m,7,8.0,10.55,0.2890687
2023-03-24,15:10:00,NEWBURY,Kilbeg King,3m,2,8.5,10.44,0.24661659
2023-03-24,15:10:00,NEWBURY,Miss Fairfax,3m,8,9.5,11.0,0.19681875
2023-03-24,15:10:00,NEWBURY,Skandiburg,3m,3,15.0,17.04,0.041643783
2023-03-24,15:10:00,NEWBURY,Brinkley,3m,PU,15.0,17.36,0.34546593
2023-03-24,15:10:00,NEWBURY,Phantom Getaway,3m,5,19.0,25.0,0.13963458
2023-03-24,15:10:00,NEWBURY,Hurricane Harvey,3m,9,19.0,28.04,0.0489091
2023-03-24,15:40:00,NEWBURY,Five Star Getaway,2m6½f,6,4.0,4.1,0.49168834
2023-03-24,15:40:00,NEWBURY,Sheldon,2m6½f,5,4.5,5.28,0.54894364
2023-03-24,15:40:00,NEWBURY,Precious Eleanor,2m6½f,7,6.5,7.4,0.3270272
2023-03-24,15:40:00,NEWBURY,Foxboro,2m6½f,1,8.0,9.4,0.27321395
2023-03-24,15:40:00,NEWBURY,Seigneur Des As,2m6½f,4,8.0,10.37,0.2632381
2023-03-24,15:40:00,NEWBURY,Enzo DAiry,2m6½f,3,9.0,11.0,0.2840184
2023-03-24,15:40:00,NEWBURY,Yes Indeed,2m6½f,2,10.0,10.67,0.13318029
2023-03-24,15:40:00,NEWBURY,Milanford,2m6½f,8,13.0,19.67,0.057091467
2023-03-24,16:10:00,NEWBURY,Island Run,3m,5,4.5,4.86,0.4553053
2023-03-24,16:10:00,NEWBURY,No Tackle,3m,PU,29.0,38.89,0.004502131
2023-03-24,16:10:00,NEWBURY,Way Out,3m,8,29.0,47.14,0.0027046492
2023-03-24,16:10:00,NEWBURY,Raddon Top,3m,PU,29.0,34.0,0.011231261
2023-03-24,16:10:00,NEWBURY,Ernest Gray,3m,PU,6.0,7.34,0.38619837
2023-03-24,16:10:00,NEWBURY,Ballymagroarty Boy,3m,3,6.0,6.77,0.18266872
2023-03-24,16:10:00,NEWBURY,Shot Boii,3m,PU,8.0,8.8,0.29060966
2023-03-24,16:10:00,NEWBURY,Sporting Mike,3m,4,12.0,13.34,0.0682903
2023-03-24,16:10:00,NEWBURY,Ballycamus,3m,1,12.0,16.5,0.16598153
2023-03-24,16:10:00,NEWBURY,Howaya Now,3m,2,12.0,13.0,0.12213118
2023-03-24,16:10:00,NEWBURY,Haas Boy,3m,6,13.0,17.0,0.15055275
2023-03-24,16:10:00,NEWBURY,Grey Dalco,3m,7,13.0,14.64,0.035215486
2023-03-24,16:45:00,NEWBURY,Caryto Des Brosses,2m7½f,5,2.25,2.48,0.6491808
2023-03-24,16:45:00,NEWBURY,Lift Me Up,2m7½f,1,4.5,5.11,0.7192675
2023-03-24,16:45:00,NEWBURY,Drop Flight,2m7½f,2,5.5,5.9,0.39981526
2023-03-24,16:45:00,NEWBURY,From The Heart,2m7½f,4,11.0,13.64,0.07131702
2023-03-24,16:45:00,NEWBURY,Crosspark,2m7½f,3,12.0,14.5,0.057582553
2023-03-24,16:45:00,NEWBURY,Count Simon,2m7½f,7,15.0,19.5,0.04967275
2023-03-24,16:45:00,NEWBURY,Wheesht,2m7½f,6,41.0,67.18,0.0021849317
2023-03-04,13:40:00,NEWBURY,Mister Malarky,3m2f,3,3.0,3.31,0.52220696
2023-03-04,13:40:00,NEWBURY,Larry,3m2f,2,4.5,5.64,0.53302395
2023-03-04,13:40:00,NEWBURY,Cloth Cap,3m2f,5,4.5,4.4,0.22067967
2023-03-04,13:40:00,NEWBURY,De Rasher Counter,3m2f,4,6.0,8.84,0.34721455
2023-03-04,13:40:00,NEWBURY,Cyclop,3m2f,1,7.0,8.0,0.18847853
2023-03-04,14:10:00,NEWBURY,Dargiannini,2m4½f,1,3.0,3.3,0.68071824
2023-03-04,14:10:00,NEWBURY,Umndeni,2m4½f,5,29.0,48.91,0.0010488813
2023-03-04,14:10:00,NEWBURY,Poseidon,2m4½f,6,41.0,70.0,0.0007285994
2023-03-04,14:10:00,NEWBURY,Whatsupwithyou,2m4½f,2,6.5,8.71,0.2365764
2023-03-04,14:10:00,NEWBURY,Jay Bee Why,2m4½f,3,6.5,7.91,0.16846837
2023-03-04,14:10:00,NEWBURY,Bold Plan,2m4½f,F,7.5,8.2,0.36287296
2023-03-04,14:10:00,NEWBURY,Pileon,2m4½f,10,11.0,12.0,0.34154332
2023-03-04,14:10:00,NEWBURY,Give Me A Moment,2m4½f,7,12.0,12.43,0.03171636
2023-03-04,14:10:00,NEWBURY,Locks Corner,2m4½f,8,13.0,18.65,0.027273042
2023-03-04,14:10:00,NEWBURY,Stimulating Song,2m4½f,4,15.0,19.5,0.04749894
2023-03-04,14:10:00,NEWBURY,Champagne City,2m4½f,9,23.0,29.8,0.025706869
2023-03-04,14:45:00,NEWBURY,Lord Baddesley,2m4f,6,3.5,3.74,0.13490564
2023-03-04,14:45:00,NEWBURY,Gemirande,2m4f,2,4.0,4.5,0.25218335
2023-03-04,14:45:00,NEWBURY,Paint The Dream,2m4f,3,5.5,6.4,0.20536134
2023-03-04,14:45:00,NEWBURY,Sebastopol,2m4f,F,7.5,9.66,0.22098392
2023-03-04,14:45:00,NEWBURY,Zanza,2m4f,4,9.0,10.73,0.05634546
2023-03-04,14:45:00,NEWBURY,Espoir De Guye,2m4f,5,10.0,11.5,0.08792874
2023-03-04,14:45:00,NEWBURY,The Big Bite,2m4f,1,13.0,13.5,0.16635494
2023-03-04,15:25:00,NEWBURY,Black Poppy,2m½f,3,4.33,4.7,0.4802825
2023-03-04,15:25:00,NEWBURY,Artistic Choice,2m½f,2,5.0,5.03,0.60902405
2023-03-04,15:25:00,NEWBURY,Onemorefortheroad,2m½f,5,5.5,6.04,0.41691193
2023-03-04,15:25:00,NEWBURY,Master Dancer,2m½f,7,6.5,7.4,0.43486804
2023-03-04,15:25:00,NEWBURY,Fruit N Nut,2m½f,1,7.0,8.2,0.20453683
2023-03-04,15:25:00,NEWBURY,Gipsy De Choisel,2m½f,6,8.5,10.0,0.2044152
2023-03-04,15:25:00,NEWBURY,Head Law,2m½f,F,13.0,16.56,0.054530717
2023-03-04,15:25:00,NEWBURY,Glorious Zoff,2m½f,4,34.0,66.53,0.008446493
2023-03-04,16:00:00,NEWBURY,Matata,2m½f,1,3.75,4.24,0.59305626
2023-03-04,16:00:00,NEWBURY,Poncho,2m½f,6,3.75,4.24,0.5763565
2023-03-04,16:00:00,NEWBURY,Fame And Fun,2m½f,2,4.33,4.96,0.39051685
2023-03-04,16:00:00,NEWBURY,Dom Perry,2m½f,3,5.5,6.44,0.5336894
2023-03-04,16:00:00,NEWBURY,Forget The Way,2m½f,4,8.0,9.7,0.35723987
2023-03-04,16:00:00,NEWBURY,Captain Jack,2m½f,7,19.0,24.97,0.034111477
2023-03-04,16:00:00,NEWBURY,Imac Wood,2m½f,5,26.0,35.17,0.014170101
2023-03-04,16:35:00,NEWBURY,Neon Moon,2m7½f,3,2.5,5.63,0.40183002
2023-03-04,16:35:00,NEWBURY,Pass Me By,2m7½f,4,4.0,4.28,0.55796593
2023-03-04,16:35:00,NEWBURY,Flash Collonges,2m7½f,1,5.0,5.63,0.30575377
2023-03-04,16:35:00,NEWBURY,Sam Barton,2m7½f,2,7.5,8.69,0.3245443
2023-03-04,16:35:00,NEWBURY,Tip Top Cat,2m7½f,5,8.0,9.32,0.30954129
2023-03-04,17:10:00,NEWBURY,Seeyouinmydreams,2m½f,1,2.5,2.73,0.89989
2023-03-04,17:10:00,NEWBURY,Jackeline,2m½f,8,26.0,35.74,0.050963454
2023-03-04,17:10:00,NEWBURY,Taras Light,2m½f,9,26.0,35.74,0.120648235
2023-03-04,17:10:00,NEWBURY,Easter Mouse,2m½f,11,81.0,124.39,0.0031221996
2023-03-04,17:10:00,NEWBURY,Meadowsuite,2m½f,12,4.5,5.21,0.6856098
2023-03-04,17:10:00,NEWBURY,Stuti,2m½f,4,8.5,10.48,0.20905983
2023-03-04,17:10:00,NEWBURY,Irish Chorus,2m½f,3,11.0,13.9,0.33493635
2023-03-04,17:10:00,NEWBURY,Mays Hill,2m½f,7,15.0,19.54,0.13804865
2023-03-04,17:10:00,NEWBURY,Chatshow Host,2m½f,5,15.0,19.54,0.2127232
2023-03-04,17:10:00,NEWBURY,Mardy Mono,2m½f,2,17.0,22.42,0.24622709
2023-03-04,17:10:00,NEWBURY,Bethpage,2m½f,6,23.0,31.24,0.20011917
2023-03-04,17:10:00,NEWBURY,Bel Mare,2m½f,10,23.0,31.24,0.11433681
2023-03-03,13:40:00,NEWBURY,Chives,2m4½f,5,4.0,4.4,0.44320545
2023-03-03,13:40:00,NEWBURY,Surtitle,2m4½f,3,4.33,5.0,0.68034935
2023-03-03,13:40:00,NEWBURY,Sashenka,2m4½f,1,5.0,5.7,0.21480224
2023-03-03,13:40:00,NEWBURY,Ballycamus,2m4½f,2,5.0,5.5,0.4323105
2023-03-03,13:40:00,NEWBURY,Ahead Of The Field,2m4½f,4,10.0,11.6,0.23107606
2023-03-03,13:40:00,NEWBURY,Langafel,2m4½f,PU,10.0,13.0,0.18639688
2023-03-03,13:40:00,NEWBURY,Heross Du Seuil,2m4½f,PU,19.0,21.0,0.07894606
2023-03-03,14:15:00,NEWBURY,Twig,2m4½f,1,1.44,1.53,0.7169625
2023-03-03,14:15:00,NEWBURY,American Sniper,2m4½f,2,4.33,5.29,0.69651514
2023-03-03,14:15:00,NEWBURY,Big Jim Beam,2m4½f,4,13.0,17.98,0.15021102
2023-03-03,14:15:00,NEWBURY,Time To Dazzle,2m4½f,5,15.0,22.25,0.069046676
2023-03-03,14:15:00,NEWBURY,Diamond Egg,2m4½f,3,15.0,24.0,0.079439014
2023-03-03,14:15:00,NEWBURY,Piper Tom,2m4½f,PU,101.0,279.41,0.0057363138
2023-03-03,14:50:00,NEWBURY,Under Control,2m½f,1,2.25,2.3,0.9170895
2023-03-03,14:50:00,NEWBURY,Fourofakind,2m½f,3,4.33,4.8,0.7278962
2023-03-03,14:50:00,NEWBURY,Bluegrass,2m½f,2,5.0,6.4,0.5179947
2023-03-03,14:50:00,NEWBURY,Achnamara,2m½f,7,7.0,8.69,0.3850601
2023-03-03,14:50:00,NEWBURY,Capstan,2m½f,PU,17.0,30.35,0.07114807
2023-03-03,14:50:00,NEWBURY,Highland Frolic,2m½f,4,23.0,37.02,0.06302105
2023-03-03,14:50:00,NEWBURY,Nadim,2m½f,5,41.0,70.0,0.01442166
2023-03-03,14:50:00,NEWBURY,Ba Na Hills,2m½f,PU,151.0,473.53,0.007939312
2023-03-03,14:50:00,NEWBURY,Sous Surveillance,2m½f,6,251.0,1000.0,0.005224233
2023-03-03,15:25:00,NEWBURY,Herbiers,2m4f,1,2.38,2.64,0.49310097
2023-03-03,15:25:00,NEWBURY,Brief Times,2m4f,3,2.8,2.78,0.5188166
2023-03-03,15:25:00,NEWBURY,Nothin To Ask,2m4f,2,3.5,3.82,0.44357786
2023-03-03,16:00:00,NEWBURY,Halifax,3m,4,3.0,3.11,0.47804782
2023-03-03,16:00:00,NEWBURY,Emitom,3m,1,4.33,4.79,0.6210251
2023-03-03,16:00:00,NEWBURY,Bothwell Bridge,3m,5,6.0,7.0,0.47028378
2023-03-03,16:00:00,NEWBURY,Hurricane Harvey,3m,3,7.0,8.36,0.23174246
2023-03-03,16:00:00,NEWBURY,Hyland,3m,2,8.5,10.5,0.37974524
2023-03-03,16:00:00,NEWBURY,Getalead,3m,6,9.0,13.16,0.16618001
2023-03-03,16:00:00,NEWBURY,Up The Straight,3m,7,23.0,32.0,0.07214785
2023-03-03,16:30:00,NEWBURY,Calgary Tiger,2m½f,1,2.63,2.67,0.6913111
2023-03-03,16:30:00,NEWBURY,Gallic Geordie,2m½f,3,2.63,2.65,0.47881034
2023-03-03,16:30:00,NEWBURY,Yes Indeed,2m½f,4,5.0,6.25,0.7177767
2023-03-03,16:30:00,NEWBURY,Stepney Causeway,2m½f,2,10.0,12.3,0.32482398
2023-03-03,17:05:00,NEWBURY,Porter In The Park,2m3f,2,2.88,2.95,0.7308592
2023-03-03,17:05:00,NEWBURY,Spring Note,2m3f,1,3.5,3.96,0.5655276
2023-03-03,17:05:00,NEWBURY,Passing Reflection,2m3f,4,4.0,3.9,0.508427
2023-03-03,17:05:00,NEWBURY,Anti Bridgie,2m3f,3,5.5,6.31,0.23164657
2023-02-19,14:00:00,NEWBURY,Mortlach,2m½f,1,2.1,2.32,0.5953703
2023-02-19,14:00:00,NEWBURY,Fast Buck,2m½f,2,2.2,2.38,0.51019806
2023-02-19,14:00:00,NEWBURY,Tap Tap Boom,2m½f,3,6.5,7.4,0.44639504
2023-02-19,14:30:00,NEWBURY,Postmark,2m½f,1,2.38,2.61,0.56151855
2023-02-19,14:30:00,NEWBURY,Diamond Egg,2m½f,4,2.75,3.02,0.82540685
2023-02-19,14:30:00,NEWBURY,Aristobulus,2m½f,3,4.33,4.6,0.67458594
2023-02-19,14:30:00,NEWBURY,Up For Appeal,2m½f,2,12.0,13.27,0.13037387
2023-02-19,15:00:00,NEWBURY,Cloud Dancer,2m½f,1,2.5,2.64,0.8529357
2023-02-19,15:00:00,NEWBURY,Jina,2m½f,3,2.88,2.97,0.87612545
2023-02-19,15:00:00,NEWBURY,Imperial Jade,2m½f,2,4.33,4.56,0.5541056
2023-02-19,15:00:00,NEWBURY,Amalfi Skyline,2m½f,UR,13.0,19.19,0.050924543
2023-02-19,15:00:00,NEWBURY,The Flying Fig,2m½f,UR,26.0,40.0,0.04770248
2023-02-19,15:35:00,NEWBURY,Flying Nun,3m,1,4.5,5.0,0.46251053
2023-02-19,15:35:00,NEWBURY,Lady Wilberry,3m,3,5.0,5.65,0.28644842
2023-02-19,15:35:00,NEWBURY,Chloes Court,3m,PU,7.0,8.71,0.27099165
2023-02-19,15:35:00,NEWBURY,Malina Jamila,3m,PU,7.0,8.75,0.44030824
2023-02-19,15:35:00,NEWBURY,Sister Sophie,3m,PU,8.0,10.13,0.29360712
2023-02-19,15:35:00,NEWBURY,Copperfasten,3m,4,9.5,12.0,0.36025456
2023-02-19,15:35:00,NEWBURY,Nextdoortoalice,3m,5,9.5,8.4,0.22508712
2023-02-19,15:35:00,NEWBURY,My Girl Katie,3m,2,11.0,15.0,0.11759133
2023-02-19,16:10:00,NEWBURY,Alto Alto,2m½f,3,2.1,2.34,0.8440525
2023-02-19,16:10:00,NEWBURY,Family Business (FR),2m½f,1,3.25,3.39,0.7029071
2023-02-19,16:10:00,NEWBURY,Monsieur Lecoq,2m½f,2,3.5,3.66,0.62841976
2023-02-19,16:45:00,NEWBURY,Idy Wood,2m½f,1,2.0,2.0,0.8696137
2023-02-19,16:45:00,NEWBURY,Ikalimix,2m½f,3,3.5,3.9,0.7948343
2023-02-19,16:45:00,NEWBURY,Titan Discovery,2m½f,2,3.75,4.1,0.60819507
2023-02-19,16:45:00,NEWBURY,Max Wolf,2m½f,4,29.0,64.18,0.02223505
2023-02-11,13:15:00,NEWBURY,McFabulous,2m7½f,PU,1.67,1.71,0.6643344
2023-02-11,13:15:00,NEWBURY,Unanswered Prayers,2m7½f,2,3.13,3.4,0.551682
2023-02-11,13:15:00,NEWBURY,Coeur Serein,2m7½f,1,7.5,8.43,0.53638035
2023-02-11,13:50:00,NEWBURY,Barbados Bucks,3m,2,4.5,5.2,0.5074263
2023-02-11,13:50:00,NEWBURY,Regarding Ruth,3m,8,6.0,8.31,0.3018208
2023-02-11,13:50:00,NEWBURY,Jatiluwih,3m,4,6.5,7.15,0.30453193
2023-02-11,13:50:00,NEWBURY,Bridge North,3m,5,7.0,7.85,0.5612756
2023-02-11,13:50:00,NEWBURY,Annual Invictus,3m,1,7.0,8.0,0.5810438
2023-02-11,13:50:00,NEWBURY,Jay Bee Why,3m,3,7.0,7.74,0.3632896
2023-02-11,13:50:00,NEWBURY,Sirobbie,3m,6,9.5,12.96,0.04581131
2023-02-11,13:50:00,NEWBURY,Flemenstide,3m,7,10.0,11.33,0.08368989
2023-02-11,14:25:00,NEWBURY,Hitman,2m7½f,2,3.25,3.45,0.49870554
2023-02-11,14:25:00,NEWBURY,Eldorado Allen,2m7½f,5,3.5,3.9,0.41488168
2023-02-11,14:25:00,NEWBURY,Fanion DEstruval,2m7½f,4,4.33,4.7,0.4262484
2023-02-11,14:25:00,NEWBURY,Does He Know,2m7½f,3,8.5,10.0,0.060533036
2023-02-11,14:25:00,NEWBURY,Sam Brown,2m7½f,PU,15.0,19.0,0.13693431
2023-02-11,14:25:00,NEWBURY,Zanza,2m7½f,1,17.0,21.25,0.12731327
2023-02-11,14:25:00,NEWBURY,Kalashnikov,2m7½f,6,21.0,20.0,0.10305674
2023-02-11,15:00:00,NEWBURY,Greaneteen,2m½f,3,1.5,1.59,0.7847033
2023-02-11,15:00:00,NEWBURY,Malystic,2m½f,4,6.0,7.52,0.2581061
2023-02-11,15:00:00,NEWBURY,Funambule Sivola,2m½f,1,8.0,8.84,0.47085735
2023-02-11,15:00:00,NEWBURY,Elixir De Nutz,2m½f,2,8.0,8.19,0.13592942
2023-02-11,15:35:00,NEWBURY,Filey Bay,2m½f,2,5.0,5.8,0.1542923
2023-02-11,15:35:00,NEWBURY,Yorksea,2m½f,4,21.0,31.67,0.023034075
2023-02-11,15:35:00,NEWBURY,Tritonic,2m½f,8,21.0,26.58,0.08119258
2023-02-11,15:35:00,NEWBURY,Faivoir,2m½f,PU,26.0,34.0,0.010066025
2023-02-11,15:35:00,NEWBURY,Onemorefortheroad,2m½f,11,34.0,39.49,0.0024471646
2023-02-11,15:35:00,NEWBURY,Restitution,2m½f,12,34.0,43.4,0.008331034
2023-02-11,15:35:00,NEWBURY,Glory And Fortune,2m½f,13,34.0,34.0,0.017523656
2023-02-11,15:35:00,NEWBURY,Glorious Zoff,2m½f,PU,101.0,270.0,0.0013164826
2023-02-11,15:35:00,NEWBURY,No Ordinary Joe,2m½f,9,7.0,7.16,0.043942694
2023-02-11,15:35:00,NEWBURY,Rubaud,2m½f,10,9.0,11.5,0.236096
2023-02-11,15:35:00,NEWBURY,Master Chewy,2m½f,6,9.0,10.17,0.12015282
2023-02-11,15:35:00,NEWBURY,Aucunrisque,2m½f,1,10.0,12.35,0.07374037
2023-02-11,15:35:00,NEWBURY,Teddy Blue,2m½f,3,11.0,13.72,0.15527058
2023-02-11,15:35:00,NEWBURY,Monviel,2m½f,5,13.0,14.02,0.13111277
2023-02-11,15:35:00,NEWBURY,Icare Allen,2m½f,14,13.0,13.65,0.11979416
2023-02-11,15:35:00,NEWBURY,Highway One O Two,2m½f,7,15.0,16.5,0.14502062
2023-02-11,16:10:00,NEWBURY,Holetown Hero,2m½f,2,2.75,2.94,0.7052389
2023-02-11,16:10:00,NEWBURY,Russian Ruler,2m½f,F,3.5,4.1,0.6324081
2023-02-11,16:10:00,NEWBURY,Arqoob,2m½f,4,4.33,4.82,0.5392648
2023-02-11,16:10:00,NEWBURY,Way Out,2m½f,6,12.0,13.5,0.094147995
2023-02-11,16:10:00,NEWBURY,Love Is Golden,2m½f,1,12.0,16.5,0.058501143
2023-02-11,16:10:00,NEWBURY,Time To Dazzle,2m½f,5,21.0,25.85,0.082293026
